2022-10-19 00:08:06,204.0
2022-10-19 00:13:07,207.0
2022-10-19 00:18:09,205.0
2022-10-19 00:23:10,207.0
2022-10-19 00:28:11,208.0
2022-10-19 00:33:13,209.0
2022-10-19 00:38:14,209.0
2022-10-19 00:43:15,209.0
2022-10-19 00:48:17,206.0
2022-10-19 00:53:18,210.0
2022-10-19 00:58:20,209.0
2022-10-19 01:03:21,208.0
2022-10-19 01:08:22,210.0
2022-10-19 01:13:23,208.0
2022-10-19 01:18:24,210.0
2022-10-19 01:23:26,211.0
2022-10-19 01:28:28,209.0
2022-10-19 01:33:29,212.0
2022-10-19 01:38:31,212.0
2022-10-19 01:43:32,210.0
2022-10-19 01:48:33,211.0
2022-10-19 01:53:35,211.0
2022-10-19 01:58:36,210.0
2022-10-19 02:03:37,213.0
2022-10-19 02:08:39,210.0
2022-10-19 02:13:40,211.0
2022-10-19 02:18:42,211.0
2022-10-19 02:23:43,211.0
2022-10-19 02:28:44,212.0
2022-10-19 02:33:46,214.0
2022-10-19 02:38:47,214.0
2022-10-19 02:43:48,212.0
2022-10-19 02:48:50,212.0
2022-10-19 02:53:51,215.0
2022-10-19 02:58:53,214.0
2022-10-19 03:03:54,216.0
2022-10-19 03:08:55,214.0
2022-10-19 03:13:57,213.0
2022-10-19 03:18:58,216.0
2022-10-19 03:23:59,214.0
2022-10-19 03:29:01,216.0
2022-10-19 03:34:02,217.0
2022-10-19 03:39:04,217.0
2022-10-19 03:44:05,218.0
2022-10-19 03:49:06,218.0
2022-10-19 03:54:08,216.0
2022-10-19 03:59:09,219.0
2022-10-19 04:04:10,218.0
2022-10-19 04:09:12,217.0
2022-10-19 04:14:13,219.0
2022-10-19 04:19:15,217.0
2022-10-19 04:24:16,220.0
2022-10-19 04:29:17,217.0
2022-10-19 04:34:19,220.0
2022-10-19 04:39:20,218.0
2022-10-19 04:44:21,219.0
2022-10-19 04:49:23,221.0
2022-10-19 04:54:24,221.0
2022-10-19 04:59:26,222.0
2022-10-19 05:04:27,222.0
2022-10-19 05:09:28,220.0
2022-10-19 05:14:30,222.0
2022-10-19 05:19:31,221.0
2022-10-19 05:24:32,223.0
2022-10-19 05:29:34,223.0
2022-10-19 05:34:35,222.0
2022-10-19 05:39:37,222.0
2022-10-19 05:44:38,223.0
2022-10-19 05:49:39,222.0
2022-10-19 05:54:41,222.0
